20131231,1030.27,1030.4699999999998,1023.4399999999998,1024.52,3.9397408E8
20140102,1027.02,1045.1399999999999,1027.02,1040.8999999999999,4.46110848E8
20140103,1039.6699999999998,1043.7499999999998,1034.6399999999999,1041.51,3.87809952E8
20140106,1040.57,1049.1499999999999,1035.7199999999998,1046.11,4.91375328E8
20140107,1044.1699999999998,1044.1699999999998,1032.78,1034.9999999999998,4.98103264E8
20140108,1034.9799999999998,1041.4799999999998,1032.86,1035.3899999999999,5.76998272E8
20140109,1033.8799999999999,1042.4999999999998,1029.6499999999999,1034.7499999999998,5.20708864E8
20140110,1032.82,1040.4499999999998,1029.7299999999998,1030.51,4.86095776E8
20140113,1031.62,1057.36,1029.4299999999998,1053.6799999999998,5.74257664E8
20140114,1051.52,1051.52,1033.62,1033.9999999999998,5.1055776E8
20140115,1032.36,1032.36,1022.04,1024.4999999999998,5.569984E8
20140116,1024.8899999999999,1032.58,1024.8899999999999,1026.9899999999998,4.74064128E8
20140117,1028.6499999999999,1037.6499999999999,1026.84,1034.1799999999998,8.06738496E8
20140121,1031.83,1040.4999999999998,1023.5699999999999,1029.08,5.94369536E8
20140122,1028.1699999999998,1031.9999999999998,1026.01,1028.02,5.01198592E8
20140123,1030.59,1052.82,1030.59,1044.4199999999998,5.82023616E8
20140124,1045.9199999999998,1082.59,1045.9199999999998,1082.59,7.1139968E8
20140127,1081.85,1099.9999999999998,1076.8999999999999,1091.32,6.32847808E8
20140128,1089.8799999999999,1093.3899999999999,1079.01,1080.3799999999999,4.96214048E8
20140129,1082.7299999999998,1102.4299999999998,1082.7299999999998,1098.6799999999998,6.02836288E8
20140130,1095.7099999999998,1095.7099999999998,1074.11,1078.6899999999998,5.46639104E8
20140131,1081.9999999999998,1100.62,1078.9999999999998,1090.29,7.55520512E8
20140203,1090.1999999999998,1133.2199999999998,1088.05,1130.9899999999998,7.44476608E8
20140204,1129.06,1129.06,1114.1499999999999,1117.6799999999998,6.2085408E8
20140205,1119.4999999999998,1134.9599999999998,1117.09,1121.2399999999998,5.80296896E8
20140206,1119.8899999999999,1119.8899999999999,1098.82,1099.4499999999998,5.61755712E8
20140207,1096.87,1096.87,1074.85,1075.86,5.89403712E8
20140210,1076.6799999999998,1081.05,1072.9399999999998,1073.04,4.857808E8
20140211,1072.4299999999998,1072.4699999999998,1049.34,1053.1299999999999,5.33439456E8
20140212,1052.76,1056.9099999999999,1046.33,1053.62,4.84783968E8
20140213,1058.06,1063.6599999999999,1042.6299999999999,1043.05,5.34850816E8
20140214,1044.4199999999998,1047.29,1031.2299999999998,1034.2499999999998,4.88531904E8
20140218,1033.85,1037.87,1030.01,1032.12,5.38055616E8
20140219,1033.9799999999998,1045.8899999999999,1025.3799999999999,1044.1299999999999,5.19743136E8
20140220,1043.6399999999999,1048.3,1030.09,1033.1,5.1311104E8
20140221,1031.81,1037.28,1026.7499999999998,1036.6299999999999,6.7293536E8
20140224,1036.1,1036.1,1014.1699999999998,1025.27,6.9455488E8
20140225,1025.2199999999998,1032.6899999999998,1019.9699999999998,1027.76,4.9872768E8
20140226,1027.09,1032.2199999999998,1020.2299999999998,1027.7199999999998,4.93926304E8
20140227,1027.9799999999998,1031.7499999999998,1018.3499999999999,1018.5899999999999,5.06575296E8
20140228,1017.76,1025.2099999999998,1004.9599999999998,1013.4299999999998,7.16606528E8
20140303,1015.1999999999998,1038.4399999999998,1015.1999999999998,1027.1499999999999,4.98538528E8
20140304,1023.6499999999999,1023.6499999999999,996.6499999999999,998.9699999999998,5.44534016E8
20140305,998.8299999999999,1001.77,996.3499999999999,999.0699999999999,4.82115584E8
20140306,998.6999999999998,998.6999999999998,990.9399999999998,995.8499999999999,4.98621952E8
20140307,994.3599999999999,1002.3199999999999,989.31,994.8399999999999,4.97115616E8
20140310,995.02,1005.8399999999999,995.01,995.7099999999998,4.30822976E8
20140311,994.6199999999999,1008.9999999999998,990.53,1005.2499999999998,4.43020544E8
20140312,1006.7299999999998,1018.4999999999998,1004.4999999999998,1004.6799999999998,4.49416544E8
20140313,1003.8199999999999,1031.02,998.4799999999998,1026.54,5.12832352E8
20140314,1027.81,1033.31,1020.4399999999998,1031.7499999999998,4.91549152E8
20140317,1030.07,1030.07,1010.5799999999999,1014.05,4.52628032E8
20140318,1013.9599999999998,1013.9599999999998,999.1199999999999,1000.6299999999999,4.08797376E8
20140319,1000.6299999999999,1022.53,998.7399999999998,1012.1099999999999,4.99547104E8
20140320,1012.79,1018.2499999999998,999.3899999999999,1000.8699999999999,4.67655744E8
20140321,998.3499999999999,1009.4199999999998,988.9099999999999,1006.3599999999999,1.547144192E9
20140324,1005.2099999999998,1023.1899999999998,999.54,1015.4399999999998,5.88017152E8
20140325,1013.3999999999999,1016.9199999999998,1001.01,1007.26,4.91809824E8
20140326,1005.79,1020.3199999999999,996.9599999999998,1020.3199999999999,5.57994176E8
20140327,1020.77,1030.77,1017.3299999999999,1023.8399999999999,5.8314976E8
20140328,1022.81,1022.81,1006.2499999999998,1015.26,4.53682688E8
20140331,1013.7199999999998,1013.7199999999998,997.6999999999998,1000.54,5.77881984E8
20140401,998.9199999999998,998.9199999999998,987.04,987.3599999999999,5.17511968E8
20140402,986.27,989.0899999999999,979.7099999999998,981.9799999999998,4.65084896E8
20140403,981.4499999999998,990.2299999999998,979.0799999999999,984.1099999999999,4.87793952E8
20140404,982.6299999999999,1009.6199999999999,975.5999999999999,1007.79,6.39117376E8
20140407,1008.9599999999998,1031.3999999999999,1008.8399999999999,1027.84,6.58293888E8
20140408,1027.3999999999999,1035.3899999999999,1017.9299999999998,1020.9199999999998,5.52382784E8
20140409,1020.2399999999998,1020.4999999999998,1000.4499999999998,1000.6999999999998,5.28489056E8
20140410,1000.5999999999999,1042.01,1000.3499999999999,1039.8,6.37004544E8
20140411,1042.2299999999998,1058.52,1037.81,1057.1899999999998,6.62290112E8
20140414,1054.6999999999998,1057.08,1038.6899999999998,1042.27,5.25007296E8
20140415,1041.4299999999998,1056.59,1028.86,1029.8999999999999,5.93267072E8
20140416,1026.87,1026.87,1010.5699999999999,1010.5699999999999,5.3746048E8
20140417,1011.1499999999999,1016.1599999999999,1003.2499999999998,1008.03,6.6594688E8
20140421,1007.0899999999999,1009.6999999999998,1000.9899999999998,1000.9899999999998,4.45870688E8
20140422,1000.31,1000.31,987.9899999999998,993.3299999999999,4.9526352E8
20140423,993.56,998.9699999999998,993.1299999999999,997.4899999999998,4.82949024E8
20140424,990.9099999999999,1002.6399999999999,988.8199999999999,994.27,5.24262496E8
20140425,995.1599999999999,1013.1799999999998,995.1599999999999,1009.4799999999998,5.26853056E8
20140428,1007.8799999999999,1022.27,995.8699999999999,1003.4499999999998,6.44523584E8
20140429,1002.0999999999999,1002.0999999999999,992.28,994.55,4.89974272E8
20140430,995.78,1000.1899999999998,987.6799999999998,988.9299999999998,6.29137024E8
20140501,988.4899999999998,994.8399999999999,984.29,989.1999999999998,4.6812976E8
20140502,987.5799999999999,994.3799999999999,981.55,991.7399999999998,4.63772512E8
20140505,993.4299999999998,1006.1099999999999,987.3699999999999,988.2199999999998,4.17845728E8
20140506,989.1899999999998,1005.1599999999999,989.1899999999998,1005.1599999999999,4.75145856E8
20140507,1004.3499999999999,1013.0899999999999,994.05,994.6699999999998,5.6386592E8
20140508,995.4899999999998,1002.8299999999999,983.81,997.2499999999998,4.88633952E8
20140509,997.6099999999999,1005.8599999999999,994.31,994.3999999999999,4.7363664E8
20140512,992.8499999999999,992.8499999999999,975.7499999999998,976.2299999999998,4.48958176E8
20140513,976.1299999999999,976.8199999999999,970.7099999999998,975.4299999999998,4.1842496E8
20140514,975.7499999999998,987.1099999999999,975.7499999999998,984.3499999999999,4.24737152E8
20140515,984.7199999999998,1010.52,984.7199999999998,1002.03,5.47248768E8
20140516,1001.6899999999998,1008.06,994.5999999999999,995.02,6.24214464E8
20140519,996.2199999999998,1000.4599999999998,986.8799999999999,987.8,4.3353936E8
20140520,987.9999999999998,1004.7399999999998,987.9999999999998,1000.05,4.34987328E8
20140521,999.54,999.54,984.0799999999999,984.8499999999999,4.10922496E8
20140522,984.6899999999998,987.4899999999998,976.55,980.3899999999999,3.85687104E8
20140523,979.56,979.56,971.6199999999999,972.3499999999999,3.73533152E8
20140527,970.8699999999999,970.8699999999999,960.5999999999999,960.9699999999998,4.69725696E8
20140528,961.1099999999999,965.5799999999999,958.4199999999998,963.0999999999999,4.08971456E8
20140529,962.28,963.06,952.8499999999999,952.8499999999999,3.71686944E8
20140530,952.55,956.2399999999998,948.8499999999999,949.31,6.00561216E8
20140602,949.01,956.8999999999999,946.9999999999998,947.9099999999999,3.7688416E8
20140603,949.81,954.0899999999999,947.81,948.6399999999999,4.1491632E8
20140604,949.8199999999999,954.28,944.2499999999998,944.9999999999998,4.03731584E8
20140605,944.3599999999999,949.9499999999998,931.1399999999999,932.4199999999998,4.31163168E8
20140606,930.4699999999998,930.4699999999998,923.4399999999998,923.4399999999998,4.45238432E8
20140609,923.9099999999999,925.7199999999998,917.3299999999999,921.6099999999999,4.2248224E8
20140610,922.54,928.2399999999998,922.02,922.0899999999999,4.05674272E8
20140611,923.51,932.8,923.51,928.9899999999998,3.87291712E8
20140612,929.53,947.0999999999999,929.53,942.77,4.60598592E8
20140613,942.0799999999999,945.1899999999998,935.5799999999999,936.7199999999998,4.45525536E8
20140616,938.04,941.9699999999998,931.7299999999998,935.0999999999999,4.37327136E8
20140617,935.7299999999998,939.3299999999999,929.1899999999998,930.8899999999999,4.06150816E8
20140618,930.1499999999999,933.5899999999999,915.1399999999999,915.8999999999999,4.36551008E8
20140619,915.3799999999999,920.6199999999999,913.01,913.3999999999999,4.76074336E8
20140620,912.4299999999998,913.7099999999998,908.9699999999998,910.01,1.210088576E9
20140623,909.9599999999998,913.9899999999998,909.1399999999999,910.27,4.12473568E8
20140624,910.9099999999999,924.54,904.7099999999998,922.8999999999999,4.7084928E8
20140625,923.6099999999999,925.3899999999999,912.05,913.3499999999999,4.55607552E8
20140626,912.9899999999998,928.1899999999998,912.9899999999998,915.6599999999999,4.04596192E8
20140627,916.3199999999999,920.6999999999998,911.4099999999999,911.9199999999998,7.37124096E8
20140630,912.0899999999999,914.6599999999999,908.6399999999999,912.6499999999999,5.27596608E8
20140701,910.5899999999999,910.5899999999999,894.3,899.56,4.38632E8
20140702,899.8199999999999,900.3,896.2099999999998,898.26,3.86093376E8
20140703,896.9999999999998,896.9999999999998,887.29,887.4399999999998,3.66629056E8
20140707,888.6599999999999,897.9999999999998,888.6599999999999,895.2299999999998,3.9951392E8
20140708,896.4899999999998,913.4199999999998,896.4899999999998,909.1699999999998,4.82752576E8
20140709,907.78,907.78,898.7299999999998,900.05,4.1497984E8
20140710,906.2099999999998,920.02,903.04,908.1999999999998,4.1751536E8
20140711,907.1199999999999,913.2499999999998,904.2099999999998,905.31,3.75623296E8
20140714,903.02,903.02,893.03,895.78,3.98145312E8
20140715,895.52,907.54,890.3599999999999,899.5999999999999,5.46839552E8
20140716,896.53,897.2099999999998,888.9399999999998,891.31,5.18289952E8
20140717,893.1299999999999,917.29,891.0799999999999,914.76,5.42027392E8
20140718,911.3399999999999,912.06,892.9699999999998,894.6599999999999,5.83144896E8
20140721,895.9499999999998,907.1099999999999,895.9499999999998,899.2499999999998,3.97763136E8
20140722,897.2299999999998,897.2299999999998,886.6399999999999,889.3499999999999,4.28096608E8
20140723,887.56,890.4399999999998,883.6499999999999,885.8699999999999,4.71810208E8
20140724,884.81,887.0899999999999,881.4899999999998,884.8999999999999,4.72332448E8
20140725,888.28,898.51,888.28,894.54,4.14723328E8
20140728,894.6299999999999,905.5699999999999,891.3599999999999,893.9699999999998,4.36398112E8
20140729,892.8499999999999,902.9299999999998,888.03,902.9299999999998,4.92948544E8
20140730,899.6699999999998,910.4599999999998,893.9799999999998,902.81,4.77862656E8
20140731,907.7399999999998,942.2099999999998,907.7399999999998,942.2099999999998,6.2402656E8
20140801,943.0799999999999,956.51,935.53,947.7299999999998,5.19282528E8
20140804,946.26,951.6799999999998,929.9599999999998,933.8899999999999,4.68949024E8
20140805,936.54,959.1099999999999,936.54,952.6699999999998,5.01232512E8
20140806,955.5899999999999,961.4299999999998,944.9699999999998,952.6399999999999,4.88564128E8
20140807,949.8499999999999,968.0999999999999,943.9899999999998,963.31,4.74215456E8
20140808,962.53,963.8699999999999,940.4999999999998,941.29,4.5616432E8
20140811,939.4499999999998,939.4499999999998,927.9799999999998,935.9599999999998,3.9956736E8
20140812,937.1499999999999,944.5899999999999,933.2299999999998,939.1299999999999,3.52125888E8
20140813,937.28,937.28,924.4699999999998,926.1599999999999,3.69469984E8
20140814,925.4699999999998,925.4699999999998,917.6499999999999,917.6999999999998,3.2282928E8
20140815,914.01,931.3799999999999,908.8399999999999,917.8199999999999,5.99710528E8
20140818,914.52,914.52,900.8899999999999,901.1399999999999,4.22328736E8
20140819,900.1499999999999,900.1499999999999,890.31,891.28,3.9365136E8
20140820,892.4199999999998,895.1999999999998,884.31,886.3699999999999,3.78316256E8
20140821,886.06,886.06,878.1199999999999,880.51,3.95106784E8
20140822,880.28,888.1199999999999,879.3399999999999,884.4799999999998,3.7796592E8
20140825,881.1399999999999,881.1399999999999,870.9299999999998,874.9599999999998,3.36929376E8
20140826,874.29,874.29,867.8399999999999,872.8599999999999,3.14152672E8
20140827,872.3399999999999,876.6799999999998,870.7399999999998,872.76,3.42253152E8
20140828,875.4599999999998,882.3599999999999,874.3299999999999,876.1399999999999,3.15937184E8
20140829,874.4299999999998,878.2299999999998,869.4999999999998,869.51,4.25137984E8
20140902,868.81,878.03,866.76,870.5999999999999,3.99427648E8
20140903,869.31,874.7399999999998,863.5999999999999,872.1599999999999,3.9675744E8
20140904,871.2099999999998,880.3399999999999,861.7099999999998,875.2299999999998,4.26863552E8
20140905,874.8799999999999,882.78,865.1699999999998,865.1699999999998,4.51026304E8
20140908,865.7099999999998,877.28,865.7099999999998,871.3399999999999,4.12013952E8
20140909,872.1499999999999,888.27,871.8699999999999,884.4399999999998,4.5100208E8
20140910,884.4699999999998,889.8899999999999,876.2199999999998,877.1899999999998,4.27210176E8
20140911,880.03,886.9499999999998,875.2299999999998,875.4299999999998,3.99942016E8
20140912,876.1399999999999,892.6199999999999,876.1399999999999,887.3399999999999,5.00777568E8
20140915,886.8399999999999,894.3999999999999,885.6999999999998,888.7499999999998,4.33881472E8
20140916,890.9499999999998,893.8199999999999,870.5999999999999,873.8999999999999,4.41930592E8
20140917,873.5799999999999,879.5899999999999,862.1399999999999,871.31,4.78469184E8
20140918,869.81,869.81,860.54,861.52,4.76265312E8
20140919,860.1399999999999,866.29,853.6199999999999,862.4799999999998,1.39999424E9
20140922,863.8,881.8699999999999,863.8,878.5899999999999,4.74910688E8
20140923,880.0999999999999,890.1099999999999,877.4699999999998,890.1099999999999,4.8415792E8
20140924,889.54,894.2499999999998,873.0899999999999,874.5799999999999,4.86138272E8
20140925,875.56,906.8899999999999,875.56,906.8899999999999,5.26849248E8
20140926,906.6599999999999,906.6599999999999,886.51,890.03,4.36494336E8
20140929,893.9199999999998,908.8399999999999,891.5999999999999,895.0799999999999,4.21790848E8
20140930,894.6699999999998,903.9199999999998,887.7099999999998,900.5899999999999,5.90987712E8
20141001,901.4399999999998,931.1599999999999,901.4399999999998,926.7199999999998,5.8540064E8
20141002,927.05,946.8499999999999,920.56,926.7099999999998,5.13193344E8
20141003,924.76,924.76,901.6899999999998,904.9799999999998,5.44453888E8
20141006,902.8699999999999,914.4499999999998,895.04,908.06,4.33724768E8
20141007,910.52,938.01,910.52,937.78,5.19200608E8
20141008,937.3299999999999,947.6299999999999,902.52,903.9899999999998,6.10704896E8
20141009,905.1999999999998,945.3199999999999,905.1999999999998,944.6699999999998,6.0483424E8
20141010,947.2499999999998,966.8299999999999,935.8999999999999,966.7499999999998,7.57722432E8
20141013,967.2299999999998,998.7399999999998,960.79,998.1399999999999,6.70574656E8
20141014,995.77,1001.0899999999999,974.1699999999998,995.1799999999998,6.8980736E8
20141015,998.6999999999998,1052.2199999999998,998.6999999999998,1010.3899999999999,9.27106688E8
20141016,1016.9299999999998,1037.86,996.8699999999999,1010.1199999999999,7.96441216E8
20141017,1007.9699999999998,1007.9699999999998,974.7199999999998,986.1199999999999,8.05127616E8
20141020,987.26,990.5799999999999,967.8499999999999,968.8699999999999,5.32658464E8
20141021,963.4999999999998,963.4999999999998,930.4299999999998,931.5999999999999,5.86985472E8
20141022,931.5899999999999,946.05,923.5699999999999,945.77,6.01349184E8
20141023,941.8599999999999,941.8599999999999,910.9299999999998,922.06,5.62055232E8
20141024,921.29,926.6099999999999,907.6099999999999,908.3,4.99289568E8
20141027,909.9099999999999,921.51,908.2399999999998,911.2499999999998,4.66534272E8
20141028,908.7399999999998,908.7399999999998,887.8299999999999,887.8299999999999,5.19963456E8
20141029,889.5899999999999,903.8399999999999,881.4799999999998,890.5799999999999,5.51239808E8
20141030,893.3899999999999,898.1299999999999,873.4799999999998,878.2299999999998,5.1248288E8
20141031,871.6799999999998,871.6799999999998,854.6899999999998,854.8299999999999,6.99352E8
20141103,854.6699999999998,859.1999999999998,848.4199999999998,855.0699999999999,4.95622656E8
20141104,857.0699999999999,871.8699999999999,856.8999999999999,860.78,5.2407088E8
20141105,857.5899999999999,858.4599999999998,849.1099999999999,849.31,5.1153104E8
20141106,849.55,857.02,841.27,841.6699999999998,4.98077216E8
20141107,840.52,847.81,838.6199999999999,840.9599999999998,5.07723712E8
20141110,840.8699999999999,842.7099999999998,834.1799999999998,834.6199999999999,4.59640128E8
20141111,834.6799999999998,837.5999999999999,831.5999999999999,833.1999999999998,3.79588864E8
20141112,835.1299999999999,840.9299999999998,832.55,834.6299999999999,4.61754176E8
20141113,833.6699999999998,842.4399999999998,826.6999999999998,833.55,4.70870048E8
20141114,833.1399999999999,837.6799999999998,830.6599999999999,833.06,4.47916544E8
20141117,834.5899999999999,838.4199999999998,829.81,831.56,4.66238656E8
20141118,831.3999999999999,831.3999999999999,816.8,821.0799999999997,4.65608064E8
20141119,821.72,832.51,820.74,824.1600000000001,4.56923424E8
20141120,827.01,832.3899999999999,819.0399999999997,820.1299999999999,4.45074496E8
20141121,815.4199999999998,816.1299999999999,801.4199999999998,809.3799999999999,7.2554048E8
20141124,807.8099999999997,807.8099999999997,802.7099999999998,803.47,4.83217024E8
20141125,802.7299999999998,808.1299999999999,798.6699999999998,805.8499999999997,5.87225536E8
20141126,805.5199999999998,806.26,799.5899999999999,800.05,5.10129952E8
20141128,798.0999999999997,807.8199999999999,797.1199999999997,805.3199999999999,4.11846784E8
20141201,807.0999999999997,823.3099999999997,807.0999999999997,819.4399999999998,5.47649088E8
20141202,819.1099999999999,819.1099999999999,804.1099999999999,806.3299999999997,4.98487712E8
20141203,805.4300000000001,806.2299999999998,796.5999999999997,798.55,5.36401376E8
20141204,799.24,810.5399999999997,795.5399999999997,800.9599999999998,4.9574288E8
20141205,800.0999999999997,802.0699999999999,793.4100000000001,797.51,4.93066208E8
20141208,798.0399999999997,818.6099999999999,797.0999999999997,812.5699999999999,5.4781504E8
20141209,816.3299999999997,838.7099999999998,812.28,813.0599999999997,5.300816E8
20141210,814.0199999999998,848.6199999999999,814.0199999999998,846.7399999999998,6.1937216E8
20141211,844.9599999999998,844.9599999999998,817.3499999999997,837.55,5.27716928E8
20141212,842.52,870.55,840.6299999999999,870.55,6.57513408E8
20141215,867.8499999999999,890.6199999999999,854.1899999999998,883.2499999999998,6.7001088E8
20141216,886.1699999999998,900.3199999999999,855.9899999999998,900.1399999999999,6.90286208E8
20141217,899.1099999999999,899.1099999999999,856.1299999999999,859.9899999999998,6.5879552E8
20141218,853.8999999999999,853.8999999999999,811.6499999999999,811.6499999999999,6.67324864E8
20141219,811.8399999999999,811.8499999999997,795.03,802.2299999999998,1.634075648E9
20141222,803.5999999999997,803.5999999999997,794.1199999999997,794.3399999999999,5.50809984E8
20141223,791.3999999999999,793.1099999999999,786.1499999999999,790.7099999999998,4.73318816E8
20141224,789.6299999999999,791.0199999999998,785.3199999999999,790.9999999999998,2.24960768E8
20141226,788.5799999999997,788.5799999999997,780.1800000000001,784.1099999999999,2.86846048E8
20141229,785.2499999999998,787.1299999999999,779.3299999999997,782.3099999999997,3.31940256E8
20141230,784.3900000000001,793.3499999999997,784.3900000000001,792.53,3.07772416E8
20141231,790.7699999999998,814.9399999999998,787.3,813.9799999999998,4.15305408E8
20150102,813.9799999999998,826.8399999999999,800.5199999999998,814.6800000000001,4.2705072E8
20150105,818.4399999999998,855.54,818.4399999999998,852.3,6.11608768E8
20150106,850.7299999999998,880.4399999999998,842.6299999999999,870.27,6.28834816E8
20150107,867.3299999999999,867.3299999999999,843.27,846.9799999999998,5.38584384E8
20150108,842.27,842.27,808.8,810.74,6.05115072E8
20150109,809.4300000000001,834.55,808.45,828.0699999999999,5.03961248E8
20150112,826.7499999999998,850.3,823.5799999999997,844.6199999999999,5.36720096E8
20150113,841.3,864.6299999999999,815.95,849.8499999999999,6.10249408E8
20150114,854.4799999999998,884.4399999999998,854.4799999999998,861.6099999999999,6.7310912E8
20150115,859.1299999999999,881.4099999999999,851.53,880.2099999999998,6.08795904E8
20150116,880.6299999999999,884.76,852.4199999999998,853.4599999999998,7.3205664E8
20150120,852.1199999999999,868.3899999999999,843.9399999999998,850.3299999999999,6.05794304E8
20150121,852.6899999999998,860.8399999999999,834.5899999999999,840.76,5.403536E8
20150122,838.5799999999999,846.4999999999998,808.26,809.7299999999998,6.43878656E8
20150123,809.8999999999999,822.3399999999999,809.8999999999999,821.0599999999997,5.35544384E8
20150126,822.4599999999998,831.9099999999999,815.26,815.7899999999997,5.27328736E8
20150127,825.02,852.9699999999998,825.02,843.3299999999999,5.68436736E8
20150128,840.54,871.3899999999999,830.3899999999999,870.7199999999998,6.51416576E8
20150129,870.4299999999998,883.6999999999998,848.2399999999998,851.6299999999999,6.21451456E8
20150130,853.53,879.4999999999998,849.56,877.8899999999999,8.93291072E8
20150202,876.2099999999998,891.9799999999998,851.2199999999998,852.03,6.3785824E8
20150203,850.1699999999998,850.1699999999998,822.5799999999997,822.8499999999997,6.59061056E8
20150204,824.0199999999998,836.1599999999999,818.1400000000001,831.3699999999999,6.3929632E8
20150205,829.4299999999998,829.4299999999998,809.3299999999997,810.3599999999999,5.33722144E8
20150206,810.5999999999997,822.9100000000001,800.4799999999998,817.4100000000001,5.90832768E8
20150209,819.4100000000001,830.9999999999998,816.72,826.1399999999999,5.02523264E8
20150210,823.4999999999998,824.26,802.0199999999998,804.2899999999997,5.38468928E8
20150211,804.3299999999997,814.8900000000001,799.3999999999999,804.3499999999997,5.03865504E8
20150212,802.8999999999999,802.8999999999999,784.3499999999997,784.3999999999999,5.63595584E8
20150213,784.0999999999997,786.1800000000001,775.8499999999997,775.8900000000001,5.01376864E8
20150217,776.4100000000001,783.0799999999997,771.5799999999997,772.5399999999997,5.57431168E8
20150218,773.72,780.7299999999998,772.6499999999999,773.2,4.58384768E8
20150219,773.6299999999999,782.0899999999999,770.7499999999998,775.4300000000001,4.62308544E8
20150220,775.2299999999998,787.4399999999998,762.2699999999998,762.5799999999997,6.21929984E8
20150223,763.05,769.8799999999999,762.8299999999997,763.22,4.97480864E8
20150224,763.78,767.01,754.9399999999998,757.3999999999999,5.00026496E8
20150225,757.5799999999997,762.99,753.2899999999997,759.0199999999998,4.8113744E8
20150226,758.97,769.1199999999997,758.97,762.1400000000001,5.04415136E8
20150227,761.9999999999998,769.1299999999999,760.1400000000001,768.3799999999999,5.966224E8
20150302,767.6499999999999,768.3799999999999,755.3599999999999,755.49,5.1670224E8
20150303,757.1199999999997,774.6199999999997,757.1199999999997,765.0999999999997,4.8863024E8
20150304,765.1600000000001,785.26,765.1600000000001,774.3499999999997,4.8909424E8
20150305,774.3399999999999,777.6600000000001,768.6299999999999,771.8399999999999,4.79662528E8
20150306,771.97,805.6099999999999,771.97,801.6199999999997,6.54504512E8
20150309,800.6299999999999,800.6699999999998,789.3900000000001,793.45,4.91830176E8
20150310,796.74,828.7199999999998,796.74,828.7199999999998,6.18141184E8
20150311,828.1899999999998,833.1899999999998,822.8,832.6399999999999,5.40185408E8
20150312,831.78,831.78,806.47,806.9300000000001,5.4165792E8
20150313,808.3199999999999,831.7099999999998,808.3199999999999,819.4799999999998,5.53477184E8
20150316,817.53,817.53,791.47,791.6899999999998,5.41658752E8
20150317,792.2899999999997,807.8,792.2899999999997,798.5999999999997,4.75826592E8
20150318,800.0399999999997,811.6499999999999,766.03,773.3799999999999,6.2908384E8
20150319,774.1899999999998,787.3199999999999,774.1899999999998,783.6099999999999,5.28305216E8
20150320,782.5599999999997,782.5599999999997,758.9599999999998,764.78,1.5609984E9
20150323,764.8900000000001,768.4599999999998,758.0199999999998,768.4599999999998,5.00176864E8
20150324,768.9399999999998,781.3799999999999,765.2499999999998,781.3799999999999,5.1265712E8
20150325,779.78,811.8299999999997,775.45,811.8299999999997,5.82213632E8
20150326,812.9399999999998,827.3799999999999,805.7299999999998,816.7299999999998,6.1984448E8
20150327,817.0999999999997,819.9199999999998,810.05,811.8599999999999,5.38110848E8
20150330,808.7699999999998,808.7699999999998,783.9100000000001,786.6400000000001,4.93757952E8
20150331,788.8299999999997,805.8399999999999,788.8299999999997,804.99,6.6406464E8
20150401,805.2499999999998,824.4999999999998,805.2499999999998,813.1899999999998,5.65759488E8
20150402,812.8499999999997,815.5599999999997,800.7099999999998,805.9199999999998,4.84746336E8
20150406,808.01,816.3599999999999,785.8900000000001,792.26,6.0385184E8
20150407,792.0899999999999,796.78,783.0699999999999,796.55,4.36572576E8
20150408,795.9399999999998,799.5799999999997,786.1899999999998,790.9799999999998,4.88315552E8
20150409,791.5899999999999,798.5899999999999,779.5699999999999,781.7,4.73787104E8
20150410,781.3699999999997,781.3699999999997,770.2699999999998,770.8199999999999,4.67432128E8
20150413,770.8499999999997,780.55,765.2299999999998,780.45,4.89921632E8
20150414,780.5999999999997,789.6400000000001,774.26,777.0399999999997,4.50254752E8
20150415,775.0599999999997,775.0599999999997,760.97,766.2499999999998,5.62067456E8
20150416,766.9199999999998,772.8599999999999,761.5799999999997,767.8900000000001,4.94806784E8
20150417,770.3,800.51,770.3,791.7,6.6186624E8
20150420,788.7699999999998,788.7699999999998,768.9399999999998,772.4799999999998,4.81935744E8
20150421,770.0599999999997,778.4999999999998,763.24,775.5899999999999,4.86210336E8
20150422,774.6099999999999,781.8299999999997,762.8999999999999,764.9199999999998,5.08085472E8
20150423,765.6699999999998,769.6899999999998,752.3900000000001,759.95,5.689024E8
20150424,760.0799999999997,760.0799999999997,751.9599999999998,755.1899999999998,5.55465408E8
20150427,753.5899999999999,765.8399999999999,746.9599999999998,763.9599999999998,5.93635072E8
20150428,764.53,777.99,756.7899999999997,758.1199999999997,5.49880064E8
20150429,760.3900000000001,775.47,759.2299999999998,766.03,5.50950656E8
20150430,767.3599999999999,795.2899999999997,767.3599999999999,787.3699999999997,6.86724416E8
20150501,785.4999999999998,785.4999999999998,764.47,764.5899999999999,5.09691456E8
20150504,762.6499999999999,762.6499999999999,751.9300000000001,758.3900000000001,4.58729024E8
20150505,760.2499999999998,784.4199999999998,757.6400000000001,783.4199999999998,5.32262944E8
20150506,781.6199999999997,804.95,774.4599999999998,792.7299999999998,5.52811392E8
20150507,792.9199999999998,797.8900000000001,779.9799999999998,784.8799999999999,5.23893312E8
20150508,780.7499999999998,780.7499999999998,755.22,756.78,5.24564448E8
20150511,757.3199999999999,768.3,755.1899999999998,767.55,4.67078912E8
20150512,770.01,787.3099999999997,767.8199999999999,773.76,4.6896704E8
20150513,773.26,776.8399999999999,762.6899999999998,774.3999999999999,4.74021408E8
20150514,772.45,772.45,751.4300000000001,751.78,4.78213216E8
